17,8,258872,0,7,3,14,1,0,1,0,0,5,0,0
19,0,206399,5,9,3,7,1,4,1,0,0,40,0,0
45,2,197332,5,10,1,1,2,0,0,0,0,55,0,1
60,0,245062,5,9,1,1,2,0,0,0,0,40,0,1
42,0,197583,4,12,1,4,2,4,0,0,0,40,5,1
44,1,234885,5,9,1,3,0,0,1,0,0,40,0,1
40,0,72887,4,11,1,7,2,1,0,0,0,40,0,1
30,0,180374,5,9,1,4,0,0,1,0,0,40,0,0
38,0,351299,5,10,1,10,2,4,0,0,0,50,0,0
23,0,54012,5,9,1,10,2,0,0,0,0,60,0,0
32,8,115745,5,10,1,14,2,0,0,0,0,40,0,0
44,0,116632,4,12,3,9,1,0,0,0,0,40,0,0
54,4,288825,5,9,1,10,2,4,0,0,0,40,0,0
32,0,132601,1,13,1,5,2,0,0,0,0,50,0,0
50,0,193374,0,2,1,1,5,0,0,0,0,40,0,0
24,0,170070,1,13,3,0,3,0,1,0,0,20,0,0
37,0,126708,5,9,1,8,0,0,1,0,0,60,0,0
52,0,35598,5,9,0,10,5,0,0,0,0,40,0,0
38,0,33983,5,10,1,10,2,0,0,0,0,40,0,0
49,0,192776,2,14,1,4,2,0,0,0,1977,45,0,1
30,0,118551,1,13,1,0,0,0,1,0,0,16,0,1
60,0,201965,5,10,3,5,5,0,0,0,0,40,0,1
22,8,139883,5,10,3,14,1,0,0,0,0,40,0,0
35,0,285020,5,9,3,1,3,0,0,0,0,40,0,0
30,0,303990,5,9,3,10,3,0,0,0,0,60,0,0
67,0,49401,4,11,0,2,3,0,1,0,0,24,0,0
46,0,279196,1,13,3,1,3,0,1,0,0,40,0,0
17,0,211870,0,5,3,2,3,0,0,0,0,6,0,0
22,0,281432,5,10,3,6,1,0,0,0,0,30,0,0
27,0,161155,0,6,3,2,3,0,0,0,0,40,0,0
23,0,197904,5,9,3,2,5,0,1,0,0,35,0,0
33,0,111746,4,12,1,1,2,0,0,0,0,45,3,0
43,1,170721,5,10,1,1,2,0,0,0,0,20,0,0
28,5,70100,1,13,3,5,3,0,0,0,0,20,0,0
41,0,193626,5,9,1,1,5,0,1,0,0,40,0,0
52,8,271749,0,8,3,14,4,4,0,594,0,40,0,0
25,0,189775,5,10,1,8,1,4,1,0,0,20,0,0
63,8,401531,0,2,1,14,2,0,0,0,0,35,0,0
59,4,286967,5,9,1,10,2,0,0,0,0,45,0,0
45,4,164427,1,13,0,5,5,0,1,0,0,40,0,0
38,0,91039,1,13,1,3,2,0,0,15024,0,60,0,1
40,0,347934,5,9,3,2,3,0,1,0,0,35,0,0
46,3,371373,5,9,0,8,3,0,0,0,0,40,0,0
35,0,32220,4,12,3,4,3,0,1,0,0,60,0,0
34,0,187251,5,9,0,5,5,0,1,0,0,25,0,0
33,0,178107,1,13,3,1,1,0,0,0,0,20,0,0
41,0,343121,5,9,0,8,5,0,1,0,0,36,0,0
20,0,262749,5,10,3,7,1,0,0,0,0,40,0,0
23,0,403107,0,3,3,2,1,0,0,0,0,40,1,0
26,0,64293,5,10,3,5,3,0,1,0,0,35,0,0
72,8,303588,5,9,1,14,2,0,0,0,0,20,0,0
23,4,324960,5,9,3,9,3,0,0,0,0,40,3,0
62,4,114060,5,9,1,10,2,0,0,0,0,40,0,0
52,0,48925,5,10,1,8,2,0,0,0,0,40,0,0
58,0,180980,5,10,0,2,5,0,1,0,0,42,3,0
25,0,181054,1,13,3,3,3,0,1,0,0,40,0,0
24,0,388093,1,13,3,4,3,4,0,0,0,40,0,0
19,0,249609,5,10,3,12,1,0,0,0,0,8,0,0
43,0,112131,5,10,1,4,2,0,0,0,0,40,0,0
47,4,543162,5,9,0,8,5,4,1,0,0,40,0,0
39,0,91996,5,9,0,2,5,0,1,0,0,40,0,0
49,0,141944,4,11,1,6,5,0,0,0,1380,42,0,0
53,8,251804,0,3,2,14,5,4,1,0,0,30,0,0
32,0,37070,4,11,3,1,3,0,0,0,0,45,0,0
34,0,337587,5,10,1,5,2,0,0,0,0,50,0,1
28,0,189346,5,9,0,1,3,0,0,0,0,45,0,0
57,8,222216,4,11,2,14,5,0,1,0,0,38,0,0
25,0,267044,5,10,3,8,3,2,1,0,0,20,0,0
20,8,214635,5,10,3,14,1,0,0,0,0,24,0,0
21,8,204226,5,10,3,14,5,0,1,0,0,35,0,0
34,0,108116,1,13,1,5,2,0,0,0,0,50,0,1
38,2,99146,1,13,1,4,2,0,0,15024,0,80,0,1
50,0,196232,5,9,1,4,2,0,0,7688,0,50,0,1
24,4,248344,5,10,0,6,3,4,0,0,0,50,0,0
37,4,186035,5,10,1,0,2,0,0,0,0,45,0,1
44,0,177905,5,10,0,7,5,0,0,0,0,58,0,1
28,0,85812,5,10,1,3,0,0,1,0,0,40,0,0
42,0,221172,1,13,1,4,2,0,0,0,0,40,0,1
74,0,99183,5,10,0,8,3,0,1,0,0,9,0,0
38,1,190387,5,9,1,1,2,0,0,0,0,50,0,0
44,1,202692,2,14,1,5,2,0,0,0,0,40,0,0
44,0,109339,0,7,0,7,5,3,1,0,0,46,1,0
26,0,108658,5,9,3,7,3,0,0,0,0,40,0,0
36,0,197202,5,9,1,2,2,4,0,0,0,40,0,0
41,0,101739,4,12,1,4,0,0,1,0,0,50,0,1
67,0,231559,5,15,1,5,2,0,0,20051,0,48,0,1
39,4,207853,0,8,1,0,2,0,0,0,0,50,0,0
57,0,190942,0,2,2,11,3,4,1,0,0,30,0,0
29,0,102345,4,11,0,1,3,0,0,0,0,40,0,0
31,2,41493,1,13,3,9,3,0,1,0,0,45,0,0
34,8,190027,5,9,3,14,5,4,1,0,0,40,0,0
44,0,210525,5,10,1,10,2,0,0,0,0,40,0,0
29,0,133937,3,16,3,5,1,0,0,0,0,40,0,0
30,0,237903,5,10,3,6,5,0,1,0,0,40,0,0
27,0,163862,5,9,3,10,3,0,0,0,0,40,0,0
27,0,201872,5,10,1,3,2,0,0,0,0,50,0,0
32,0,84179,5,9,3,6,3,0,1,0,0,45,0,0
58,0,51662,0,6,1,2,0,0,1,0,0,8,0,0
35,4,233327,5,10,1,12,2,0,0,0,0,40,0,0
21,0,259510,5,9,3,6,1,0,0,0,0,36,0,0
28,0,184831,5,10,3,1,5,0,0,0,0,40,0,0
46,1,245724,5,10,0,4,3,0,0,0,0,50,0,0
36,1,27053,5,9,0,2,5,0,1,0,0,40,0,0
72,0,205343,0,7,2,8,5,0,1,0,0,40,0,0
35,0,229328,5,9,1,7,0,4,1,0,0,40,0,0
33,3,319560,4,11,0,1,5,4,1,0,0,40,0,1
69,0,136218,0,7,3,7,3,0,1,0,0,40,0,0
35,0,54576,5,9,1,7,2,0,0,0,0,40,0,0
31,0,323069,5,9,0,8,5,0,1,0,0,20,5,0
34,0,148291,5,9,1,0,0,0,1,0,0,32,0,0
30,0,152453,0,7,1,2,2,0,0,0,0,40,1,0
28,0,114053,1,13,3,10,3,0,0,0,0,55,0,0
54,0,212960,1,13,1,3,2,0,0,0,0,35,0,1
47,0,264052,5,10,1,5,2,0,0,0,0,50,0,1
24,0,82804,5,9,3,6,5,4,1,0,0,40,0,0
52,1,334273,1,13,1,5,2,0,0,0,0,60,0,1
20,0,27337,5,9,3,6,1,2,0,0,0,48,0,0
43,2,188436,2,14,1,4,2,0,0,5013,0,45,0,0
45,0,433665,0,4,0,2,5,0,1,0,0,40,1,0
29,1,110663,5,9,0,1,3,0,0,0,0,35,0,0
47,0,87490,2,14,0,4,5,0,0,0,0,42,0,0
24,0,354351,5,9,3,1,1,0,0,0,0,40,0,0
51,0,95469,5,9,1,5,2,0,0,0,0,40,0,0
17,0,242718,0,7,3,3,1,0,0,0,0,12,0,0
37,0,22463,4,11,1,1,2,0,0,0,1977,40,0,1
27,0,158156,3,16,3,5,3,0,1,0,0,70,0,0
29,0,350162,1,13,1,4,0,0,0,0,0,40,0,1
18,8,165532,0,8,3,14,1,0,0,0,0,25,0,0
36,1,28738,4,12,0,3,5,0,1,0,0,35,0,0
58,4,283635,1,13,3,5,3,0,1,0,0,40,0,0
26,1,86646,5,10,1,1,2,0,0,0,0,45,0,0
65,8,195733,5,10,1,14,2,0,0,0,0,30,0,1
57,0,69884,5,9,1,3,2,0,0,0,0,40,0,1
59,0,199713,5,9,1,1,2,0,0,0,0,40,0,0
27,0,181659,5,9,1,7,2,0,0,0,0,40,0,0
31,1,340939,1,13,3,0,3,0,0,0,0,40,0,0
21,0,197747,5,10,3,3,1,0,1,0,0,24,0,0
29,0,34292,5,10,3,8,3,0,0,0,0,60,0,0
18,0,156764,0,7,3,2,1,0,0,0,0,40,0,0
52,0,25826,0,6,1,1,2,0,0,0,1887,47,0,1
57,2,103948,1,13,0,5,3,0,0,0,0,80,0,0
42,8,137390,5,9,1,14,2,0,0,0,0,40,0,0
55,8,105138,5,9,1,14,0,1,1,0,0,40,0,0
60,0,39352,0,4,3,10,3,0,0,0,0,48,0,1
31,0,168387,1,13,1,5,2,0,0,7688,0,40,0,1
23,0,117789,1,13,3,8,1,0,1,0,0,40,0,0
27,0,267147,5,9,3,3,1,0,0,0,0,40,0,0
23,8,99399,5,10,3,14,5,2,1,0,0,25,0,0
42,1,214242,5,15,1,5,2,0,0,0,1902,50,0,1
25,0,200408,5,10,3,0,3,0,0,2174,0,40,0,0
49,0,136455,1,13,3,5,3,0,1,0,0,45,0,0
32,0,239824,1,13,3,0,3,0,0,0,0,40,0,0
19,0,217039,5,10,3,8,1,0,0,0,0,28,0,0
60,0,51290,0,4,0,2,3,0,1,0,0,40,0,0
42,4,175674,0,5,1,2,2,0,0,0,0,40,0,0
35,1,194404,4,12,3,9,3,0,0,0,0,40,0,0
48,0,45612,5,9,3,8,5,4,1,0,0,37,0,0
51,0,410114,2,14,1,1,2,0,0,0,0,40,0,1
29,0,182521,5,9,3,1,3,2,0,0,0,40,0,0
36,4,339772,5,9,0,4,3,4,0,0,0,40,0,0
17,0,169658,0,6,3,2,1,0,1,0,0,21,0,0
52,0,200853,2,14,0,5,3,0,1,6849,0,60,0,0
24,0,247564,5,9,3,1,3,0,0,0,0,40,0,0
24,0,249909,5,9,1,6,2,0,0,0,0,50,0,0
26,4,208122,1,13,3,5,1,0,0,1055,0,40,0,0
27,0,109881,1,13,3,2,1,0,1,0,0,20,0,0
39,0,207824,5,9,3,6,1,0,0,0,0,60,0,0
30,0,369027,5,9,1,10,2,4,0,0,0,45,0,0
50,1,114117,5,9,1,4,2,0,0,0,0,32,0,0
52,2,51048,1,13,1,3,2,0,0,0,0,55,0,0
46,0,102388,5,15,1,5,2,0,0,15024,0,45,0,1
23,0,190483,1,13,3,3,1,0,1,0,0,20,0,0
45,0,462440,0,7,2,2,3,4,1,0,0,20,0,0
65,0,109351,0,5,2,11,5,4,1,0,0,24,0,0
29,0,34383,4,11,1,10,2,0,0,0,0,55,0,0
47,0,241832,0,5,1,6,5,0,0,0,0,40,1,0
30,0,124187,5,9,3,9,1,4,0,0,0,60,0,0
34,0,153614,5,9,1,3,2,0,0,0,0,45,0,1
38,1,267556,5,9,1,3,2,0,0,0,0,64,0,0
33,0,205469,5,10,1,4,2,0,0,0,0,40,0,1
49,0,268090,1,13,1,3,2,0,0,0,0,26,0,1
47,1,165039,5,10,3,2,5,4,1,0,0,40,0,0
49,4,120451,0,6,0,2,5,4,1,0,0,40,0,0
43,0,154374,5,10,1,1,2,0,0,15024,0,60,0,1
30,0,103649,1,13,1,8,0,4,1,0,0,40,0,1
58,1,35723,5,9,1,1,2,0,0,0,0,60,0,0
19,0,262601,5,9,3,2,1,0,1,0,0,14,0,0
21,0,226181,1,13,3,6,3,0,0,0,0,40,0,0
33,0,175697,1,13,1,4,2,0,0,15024,0,60,0,1
47,2,248145,0,3,1,10,2,0,0,0,0,50,1,0
52,1,289436,3,16,1,5,2,0,0,0,0,60,0,1
26,0,75654,5,9,0,1,3,0,0,0,0,55,0,0
60,0,199378,5,9,1,1,2,0,0,0,0,40,0,0
21,0,160968,5,10,3,6,1,0,0,0,0,40,0,0
36,0,188563,5,10,1,3,2,0,0,5178,0,50,0,1
31,0,55849,5,10,1,1,2,0,0,0,0,45,0,0
50,2,195322,3,16,0,5,3,0,0,0,0,40,0,1
31,4,402089,5,9,0,8,5,0,1,0,0,40,0,0
71,0,78277,5,9,1,1,2,0,0,0,0,15,0,0
58,8,158611,5,9,1,14,2,0,0,0,0,50,0,0
30,5,169496,1,13,1,0,2,0,0,0,0,40,0,1
20,0,130959,5,10,3,2,1,0,0,0,0,20,0,0
24,0,556660,5,9,3,4,4,0,0,4101,0,50,0,0
35,0,292472,3,16,1,5,2,1,0,0,0,40,2,1
38,5,143774,5,10,0,4,3,0,1,0,0,45,0,0
27,0,288341,5,9,3,7,1,0,1,0,0,32,0,0
29,5,71592,5,10,3,8,5,1,1,0,0,40,2,0
70,8,167358,0,5,2,14,5,0,1,1111,0,15,0,0
34,0,106742,5,9,1,1,2,0,0,0,0,45,0,0
44,0,219288,0,4,1,1,2,0,0,0,0,35,0,0
43,0,174524,5,9,1,7,2,0,0,0,0,40,0,1
44,1,335183,0,8,1,6,2,4,0,0,0,40,0,1
35,0,261293,2,14,3,3,3,0,0,0,0,60,0,0
27,0,111900,5,10,3,5,3,0,0,0,0,40,0,0
43,4,194360,2,14,3,5,3,0,0,0,0,38,0,0
20,0,81145,5,10,3,3,3,0,1,0,0,25,0,0
42,0,341204,4,12,0,5,5,0,1,8614,0,40,0,1
27,5,249362,5,10,1,10,2,0,0,3411,0,40,0,0
42,0,247019,5,9,1,1,2,4,0,0,0,40,0,1
20,8,114746,0,7,1,14,1,1,1,0,1762,40,4,0
24,0,172146,0,5,3,7,3,0,0,0,1721,40,0,0
48,3,110457,5,10,0,4,3,0,0,0,0,40,0,0
17,8,80077,0,7,3,14,1,0,1,0,0,20,0,0
17,1,368700,0,7,3,9,1,0,0,0,0,10,0,0
33,0,182556,1,13,1,4,2,0,0,0,0,40,0,1
50,2,219420,5,9,1,3,2,0,0,0,0,50,0,1
22,0,240817,5,9,3,3,1,0,1,2597,0,40,0,0
17,0,102726,0,8,3,2,1,0,0,0,0,16,0,0
32,0,226267,5,10,1,8,2,0,0,0,0,40,1,0
31,0,125457,5,9,3,1,3,0,0,0,0,45,0,0
58,1,204021,5,9,2,4,3,0,0,0,0,50,0,0
29,4,92262,5,9,3,12,1,0,0,0,0,48,0,0
37,0,161141,4,11,1,1,2,0,0,0,0,40,3,1
34,1,190290,5,9,1,1,2,0,0,0,0,40,0,1
23,4,430828,5,10,0,4,5,4,0,0,0,40,0,0
18,5,59342,0,7,3,8,1,0,1,0,0,5,0,0
34,0,136721,5,9,0,4,3,0,1,0,0,40,0,0
66,8,149422,0,4,3,14,3,0,0,0,0,4,0,0
45,4,86644,1,13,1,5,0,0,1,0,0,55,0,0
41,0,195124,2,14,3,4,3,0,0,0,0,35,1,0
26,0,167350,5,9,3,2,4,0,0,0,0,30,0,0
54,4,113000,5,10,1,9,2,0,0,0,0,40,0,0
24,0,140027,5,10,3,7,1,4,1,0,0,45,0,0
42,0,262425,5,10,1,5,2,0,0,0,0,50,0,0
20,0,316702,5,10,3,5,1,0,0,0,0,20,0,0
23,5,335453,1,13,3,0,3,0,1,0,0,20,0,0
25,8,202480,4,12,3,14,4,0,0,0,0,45,0,0
35,0,203628,2,14,3,5,3,0,0,0,0,60,0,1
31,0,118710,2,14,1,0,2,0,0,0,1902,40,0,1
30,0,189620,1,13,3,5,1,0,1,0,0,40,3,0
19,0,475028,5,9,3,3,1,0,1,0,0,20,0,0
36,4,110866,1,13,3,5,3,0,0,0,0,50,0,0
31,0,243605,1,13,2,3,5,0,1,0,1380,40,1,0
21,0,163870,5,10,3,6,1,0,0,0,0,30,0,0
31,1,80145,5,10,1,1,2,0,0,0,0,40,0,0
46,0,295566,3,16,0,5,5,0,1,25236,0,65,0,1
44,0,63042,1,13,0,4,1,0,1,0,0,50,0,1
40,0,229148,0,8,1,2,2,4,0,0,0,40,1,0
45,0,242552,5,10,3,3,3,4,0,0,0,40,0,0
60,0,177665,5,9,1,1,2,0,0,0,0,35,0,0
18,0,208103,0,7,3,2,4,0,0,0,0,25,0,0
28,0,296450,1,13,1,5,2,0,0,0,0,40,0,0
36,0,70282,5,10,0,8,5,4,1,0,0,40,0,0
36,0,271767,1,13,0,5,3,0,0,0,0,40,5,0
40,0,144995,4,11,1,0,2,0,0,4386,0,40,0,0
36,4,382635,1,13,0,8,5,0,1,0,0,35,1,0
31,0,295697,5,9,0,2,5,4,1,0,0,40,0,0
33,0,194141,5,9,1,7,2,0,0,0,0,40,0,0
19,5,378418,5,9,3,0,1,0,1,0,0,40,0,0
22,0,214399,5,10,3,3,1,0,1,0,0,15,0,0
34,0,217460,1,13,1,4,2,0,0,0,0,45,0,1
33,0,182556,5,9,3,2,3,0,0,0,0,40,0,0
41,0,125831,5,9,1,1,2,0,0,0,2051,60,0,0
29,0,271328,1,13,3,5,3,0,0,4650,0,40,0,0
50,4,50459,5,9,1,4,2,0,0,0,0,42,0,1
42,0,162140,1,13,1,4,2,0,0,7298,0,45,0,1
43,0,177937,1,13,3,5,3,0,0,0,0,40,5,1
44,0,111502,5,9,1,3,0,0,1,0,0,40,0,0
20,0,299047,5,10,3,2,3,0,1,0,0,20,0,0
31,0,223212,5,9,1,2,2,0,0,0,0,40,1,0
65,1,118474,0,7,1,4,2,0,0,9386,0,59,5,1
23,0,352139,5,10,3,2,3,0,1,0,0,24,0,0
55,0,173093,5,10,0,8,3,1,1,0,0,40,0,0
26,0,181655,4,11,1,8,2,0,0,0,2377,45,0,0
25,0,332702,4,11,3,2,1,0,1,0,0,15,0,0
45,8,51164,5,10,1,14,0,4,1,0,0,40,0,0
35,0,234901,5,10,1,1,2,0,0,2407,0,40,0,0
36,0,131414,5,10,3,3,3,4,1,0,0,36,0,0
43,5,260960,1,13,1,5,2,0,0,0,0,50,0,0
56,0,156052,5,9,2,2,5,4,1,594,0,20,0,0
42,0,279914,1,13,1,0,2,0,0,0,0,40,0,1
19,0,192453,5,10,3,2,4,0,1,0,0,25,0,0
55,1,200939,5,9,1,10,2,0,0,0,0,72,0,0
42,0,151408,2,14,3,4,3,0,1,14084,0,50,0,1
26,0,112847,4,11,3,0,1,0,0,0,0,40,0,0
17,0,316929,0,8,3,6,1,0,0,0,0,20,0,0
42,4,126319,1,13,1,5,0,0,1,0,0,40,0,1
55,0,197422,5,9,1,10,2,0,0,7688,0,40,0,1
32,0,267736,5,10,3,8,1,4,1,0,0,40,0,0
29,0,267034,0,7,3,1,1,4,0,0,0,40,1,0
46,5,193047,1,13,1,5,2,0,0,0,0,37,0,0
29,5,356089,1,13,1,4,2,0,0,7688,0,40,0,1
22,0,223515,1,13,3,5,5,0,0,0,0,20,0,0
58,1,87510,0,6,1,1,2,0,0,0,0,40,0,0
23,0,145111,5,9,3,10,5,0,0,0,0,50,0,0
39,0,48093,5,9,3,6,3,0,0,0,0,40,0,0
27,0,31757,4,11,3,1,1,0,0,0,0,38,0,0
54,0,285854,5,9,1,10,2,0,0,0,0,40,0,1
33,4,120064,1,13,3,5,3,0,1,0,0,45,0,0
46,3,167381,5,9,1,8,0,0,1,0,0,40,0,1
37,0,103408,5,9,3,9,3,4,0,0,0,40,0,0
36,0,101460,5,9,3,2,3,0,1,0,0,18,0,0
59,4,420537,5,9,1,8,0,0,1,0,0,38,0,1
34,4,119411,5,9,0,12,5,0,0,0,0,40,3,0
53,2,128272,3,16,1,4,2,0,0,0,0,70,0,1
51,0,386773,1,13,3,3,3,0,0,0,0,55,0,1
32,0,283268,0,6,0,2,5,0,1,0,0,42,0,0
31,5,301526,5,10,1,2,4,0,0,0,0,40,0,0
22,0,151790,5,10,1,3,0,0,1,0,0,30,3,0
47,1,106252,1,13,0,3,3,0,1,0,0,50,0,0
32,0,188557,5,9,3,7,3,0,0,0,0,40,0,0
26,0,171114,5,10,3,9,3,0,1,0,0,38,0,0
37,0,327323,0,3,0,9,3,0,0,0,0,32,1,0
31,0,244147,5,9,0,1,5,0,0,0,0,55,0,0
37,0,280282,4,11,1,0,0,0,1,0,0,24,0,1
55,0,116442,5,9,3,3,3,0,0,0,0,38,0,0
23,4,282579,4,11,0,0,3,0,0,0,0,56,0,0
36,0,51838,5,10,0,8,5,0,1,0,0,40,0,0
34,0,73585,2,14,1,5,2,0,0,0,0,40,5,0
43,0,226902,1,13,1,3,2,0,0,0,0,50,0,1
54,0,279129,5,10,3,0,3,0,0,0,0,40,0,0
43,5,146908,5,10,1,1,2,0,0,0,0,40,5,0
28,0,196690,4,11,3,7,3,0,1,0,1669,42,0,0
40,0,130760,4,11,1,4,2,0,0,0,0,50,0,1
41,1,49572,5,10,1,4,2,0,0,0,0,60,0,0
40,0,237601,1,13,3,3,3,3,1,0,0,55,0,1
42,0,169628,5,10,0,8,3,4,1,0,0,38,0,0
61,1,36671,5,9,1,9,2,0,0,0,2352,50,0,0
18,0,231193,0,8,3,7,1,0,0,0,0,30,0,0
59,8,192130,5,9,1,14,2,0,0,0,0,16,0,0
21,8,149704,5,9,3,14,3,0,1,1055,0,40,0,0
48,0,102102,4,11,1,0,2,0,0,0,0,50,0,1
41,2,32185,1,13,1,0,2,0,0,0,0,40,0,0
18,8,196061,5,10,3,14,1,0,0,0,0,33,0,0
23,0,211046,5,9,3,3,3,0,1,2463,0,40,0,0
60,0,31577,5,9,1,10,2,0,0,0,0,60,0,1
22,0,162343,5,10,3,2,4,4,0,0,0,20,0,0
61,0,128831,5,9,1,7,2,0,0,0,0,40,0,0
25,0,316688,5,9,3,7,3,4,0,0,0,40,0,0
46,0,90758,2,14,3,0,3,0,0,0,0,35,0,1
43,0,274363,1,13,1,4,2,0,0,0,1902,40,3,1
43,0,154538,4,12,0,1,3,0,0,0,0,40,0,0
24,0,106085,5,9,3,2,1,4,0,0,1721,30,0,0
68,1,315859,0,7,3,9,5,0,0,0,0,20,0,0
31,0,51471,5,9,0,8,5,0,1,0,0,38,0,0
17,0,193830,0,7,3,3,1,0,1,0,0,20,0,0
32,0,231043,5,9,1,1,2,0,0,5178,0,48,0,1
50,8,23780,2,14,1,14,4,0,0,0,0,40,0,0
33,0,169879,1,13,1,5,2,0,0,3103,0,47,0,1
64,0,270333,1,13,1,5,2,0,0,0,0,40,0,1
20,0,138768,5,9,3,10,1,0,0,0,0,30,0,0
30,0,191571,5,9,0,2,1,0,1,0,0,36,0,0
22,8,219941,5,10,3,14,1,4,0,0,0,40,0,0
43,0,94113,5,10,0,4,3,0,0,0,0,45,0,0
22,0,137510,5,10,3,8,1,0,0,0,0,40,0,0
17,0,32607,0,6,3,9,1,0,0,0,0,20,0,0
47,1,93208,5,9,1,2,0,0,1,0,0,75,3,0
41,0,254440,4,11,3,5,3,0,1,0,0,60,0,0
56,0,186556,5,10,1,1,2,0,0,0,0,50,0,1
64,0,169871,5,9,1,10,2,0,0,0,0,45,0,0
47,0,191277,5,9,1,10,2,0,0,0,0,50,0,1
48,0,167159,4,11,3,8,5,0,0,0,0,40,0,0
31,0,171871,2,14,3,5,3,0,1,0,0,46,0,0
29,0,154411,4,11,3,0,1,0,0,0,0,40,0,0
30,0,129227,5,9,2,8,3,0,1,0,0,40,0,0
32,0,110331,5,9,1,4,2,0,0,0,1672,60,0,0
57,0,34269,5,9,2,10,5,0,0,0,653,42,0,1
62,0,174355,5,9,2,2,3,0,1,0,0,40,0,0
39,0,680390,5,9,0,7,5,0,1,0,0,24,0,0
43,0,233130,5,10,3,8,3,0,0,0,0,25,0,0
24,2,165474,1,13,3,3,1,0,0,0,0,40,0,0
42,8,257780,0,7,1,14,2,0,0,0,0,15,0,0
53,0,194259,5,10,1,8,0,0,1,4386,0,40,0,1
26,0,280093,5,10,3,6,1,0,0,0,0,40,0,0
73,1,177387,5,9,1,4,2,0,0,0,0,40,0,0
72,8,28929,0,7,2,14,3,0,1,0,0,24,0,0
55,0,105304,5,9,1,7,2,0,0,0,0,40,0,0
25,0,499233,5,9,0,8,3,0,0,0,0,40,0,0
41,0,180572,1,13,0,5,3,0,1,0,0,50,0,1
24,0,321435,1,13,3,4,3,0,0,0,0,50,0,0
63,0,86108,5,9,2,9,3,0,0,0,0,6,0,0
17,0,198124,0,7,3,3,1,0,0,0,0,20,0,0
35,0,135162,5,10,1,1,2,0,0,0,0,50,0,0
51,0,146813,5,10,1,5,2,0,0,0,0,40,0,1
62,4,291175,1,13,2,5,3,0,1,0,0,48,0,0
55,0,387569,5,9,1,1,2,0,0,4386,0,40,0,1
43,0,102895,5,10,0,5,3,0,0,0,0,40,0,0
40,4,33274,5,9,0,2,3,0,1,0,0,50,0,0
37,0,86551,1,13,1,4,2,0,0,0,0,45,0,1
39,0,138192,1,13,1,1,2,0,0,0,0,40,0,0
31,0,118966,5,9,3,1,1,0,0,0,0,18,0,0
61,0,99784,2,14,2,5,3,0,1,0,0,40,0,1
26,0,90980,4,11,0,8,3,0,1,0,0,55,0,0
46,1,177407,5,9,1,3,2,0,0,0,0,50,0,0
26,0,96467,1,13,3,5,3,0,1,0,0,40,0,0
48,5,327886,3,16,0,5,1,0,0,0,0,50,0,1
34,0,111567,5,9,3,10,1,0,0,0,0,40,0,0
34,4,166545,5,9,3,8,1,0,1,0,0,40,0,0
59,0,142182,5,9,1,2,2,0,0,0,0,40,0,1
34,0,188798,1,13,3,5,1,0,1,0,0,40,0,0
49,0,38563,1,13,3,4,3,0,1,0,0,56,0,1
18,0,216284,0,7,3,8,1,0,1,0,0,20,0,0
43,0,191547,5,9,1,9,2,0,0,0,0,40,1,0
48,0,285335,0,7,1,4,2,0,0,0,0,50,0,0
28,2,142712,5,10,1,4,2,0,0,0,0,70,0,0
33,0,80945,5,9,1,7,2,0,0,0,0,40,0,0
24,0,309055,5,10,3,3,3,0,1,0,0,15,0,0
21,0,62339,0,6,3,6,3,0,0,0,0,40,0,0
17,0,368700,0,7,3,3,1,0,0,0,0,28,0,0
39,0,176186,5,10,1,9,2,0,0,0,0,50,0,1
29,1,266855,1,13,0,5,1,0,0,0,0,40,0,0
44,0,48087,1,13,1,4,2,0,0,0,0,40,0,1
24,0,121313,5,10,3,10,1,0,0,0,0,50,0,0
71,1,143437,2,14,1,3,2,0,0,10605,0,40,0,1
51,1,160724,1,13,1,3,2,1,0,0,2415,40,2,1
55,0,282753,0,3,0,2,5,4,0,0,0,25,0,0
41,0,194636,1,13,1,4,2,0,0,0,0,60,0,1
23,0,153044,5,9,3,6,5,4,1,0,0,7,0,0
38,0,411797,4,11,0,8,5,0,1,0,0,40,0,0
39,0,117683,5,9,1,10,2,0,0,0,0,40,0,1
19,0,376540,5,9,3,8,3,0,1,0,0,30,0,0
49,0,72393,0,5,0,7,3,0,1,0,0,40,0,0
32,0,270335,1,13,1,8,4,0,0,0,0,40,2,1
27,0,96226,5,9,1,1,2,0,0,0,0,70,0,0
38,0,95336,1,13,1,3,2,0,0,0,0,50,0,1
33,0,258498,5,10,1,1,0,0,1,0,0,60,0,0
63,8,149698,5,10,1,14,2,0,0,0,0,15,0,0
23,0,205865,1,13,3,4,1,0,0,0,0,28,0,0
33,2,155781,5,10,1,1,2,0,0,0,0,60,5,0
54,1,406468,5,9,1,3,2,4,0,0,0,40,0,0
29,0,177119,4,11,0,0,3,0,1,2174,0,45,0,0
48,8,144397,5,10,0,14,5,4,1,0,0,30,0,0
35,1,372525,1,13,3,4,3,0,0,0,0,40,0,0
28,0,164170,4,11,1,8,0,1,1,0,0,40,2,0
37,0,183800,1,13,1,5,2,0,0,7688,0,50,0,1
42,1,177307,5,15,1,9,2,0,0,0,0,65,0,1
40,0,170108,2,14,1,5,2,0,0,0,0,40,0,0
47,0,341995,5,10,0,3,1,0,0,0,0,55,0,0
22,0,226508,1,13,3,4,1,0,1,0,0,50,0,0
